,gabore,lpips,ssim,hog,lbp,sobel,result
816,15454.919629948447,-0.115944,0.7095124940830463,10.157752,0.02715165064342377,6342.7563,5.231077493883474
817,12712.998672846938,-0.19521111,0.7930981481076514,12.663883,0.18944785759672297,5108.965,5.957249629677679
818,0.0,-0.0,1.0,0.0,0.0,0.0,0.5858283522776206
819,12522.730860654265,-0.08928923,0.9288627978025924,7.8819823,0.030703375757081566,3568.9778,3.377809616921833
820,10810.491528036306,-0.17338324,0.8023497592946253,11.294062,0.19036040146031255,5173.88,4.860243413459521
821,4875.473880053498,-0.10853258,0.8634946693804975,10.0662365,0.08997516505908454,3528.4268,1.8589408149182427
822,8555.286607043352,-0.06684677,0.925792897750579,7.26487,0.013558891617325606,4878.485,0.0
823,10585.516108537791,-0.055544473,0.9524314194081236,7.3188276,0.01733059917222548,2855.4697,2.474292793061068
824,14729.115336991148,-0.2586407,0.6388349035980719,15.857555,0.026893121160193854,8413.312,7.162794442822937
825,5014.782609607559,-0.29823947,0.8283028337612816,15.802388,0.16576839298068105,8233.336,4.264526565459066
826,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
827,3972.10649304837,-0.071288824,0.9578793202832774,9.5573845,0.018263820792406855,4039.8708,1.0863790975499283
828,2307.0534820356406,-0.22922252,0.8560839350325056,10.872256,0.12079210743644682,6840.659,0.4724227202423582
829,909.5118125656154,-0.13729465,0.9075081208647866,8.551231,0.09578968045998511,3183.7256,0.0809928876895305
830,1789.967864468228,-0.057789695,0.939290156718581,7.495786,0.009476580249489861,6916.9478,0.0406399775780725
831,5161.787698467029,-0.13602124,0.9268196865258201,12.166704,0.02559215091651703,6493.948,3.2842948820704985
832,13879.770972901955,-0.20973748,0.7060585751797882,11.623207,0.04055044186700143,18313.182,7.132292554175352
833,9651.943243186222,-0.24887994,0.8305094577550435,11.216374,0.2967957635299937,7520.222,2.64743509544729
834,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
835,5628.649680026341,-0.030080302,0.9727116760997544,6.7104015,0.017791442966626412,4576.126,1.6721577819301905
836,10331.56911795307,-0.27800414,0.8134788729145815,10.490009,0.28865328795136463,17897.11,3.975037166280764
837,2505.2578621511348,-0.13066265,0.9267250494517615,6.567732,0.16471605135451603,2297.006,1.0242876861809638
838,2325.0271606331225,-0.014772051,0.9824363278564635,4.684591,0.011582589373239893,2253.4482,0.6985475917387345
839,6301.751308149425,-0.05396536,0.971566695183378,6.744685,0.01390075997646727,4160.748,1.1415432756712924
840,21053.683859504294,-0.3358026,0.6620709462412533,17.328506,0.04667258767278934,9883.642,8.1808224381183
841,10397.266885806806,-0.34075728,0.7909827741244935,18.312862,0.20327460185585103,9614.503,5.995019335734022
842,0.0,-0.0,1.0,0.0,0.0,0.0,0.1800869829478468
843,1559.9161795501132,-0.03374683,0.9639994004304433,9.288328,0.019897917291755524,6221.7026,0.0
844,5953.3698918782175,-0.309897,0.831420387491416,16.765465,0.23388300357169475,9024.717,4.333308207420763
845,913.423099861946,-0.16097969,0.909545604903772,10.978542,0.14816353009080763,5037.654,0.7298988536144617
846,900.6637230494525,-0.03468793,0.9639197324284945,7.814627,0.011651601736425467,5144.254,0.7794755048884623
847,9608.657068662578,-0.220209,0.883720746146485,15.542941,0.03176732568320991,9510.482,4.8004256139042845
848,19283.74138936354,-0.2108007,0.6951553066505376,7.5037236,0.025520098903324198,17142.395,9.505264720537491
849,15279.595327071147,-0.2532742,0.7274064049203776,8.110573,0.12900939171442657,16696.986,7.99192779402911
850,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
851,15690.838524650084,-0.1694339,0.8320583611552003,6.9882503,0.032303651990000376,12308.156,6.6095222902683854
852,18613.041257706238,-0.22323547,0.7633564571053767,7.264125,0.18849545591659705,15568.917,9.38821798136446
853,9283.3622415727,-0.13815969,0.8453629730419876,6.3093333,0.09413795832214729,11832.99,3.971516373340163
854,7739.231980903773,-0.04427111,0.9491186979413069,5.529976,0.010234263315756215,10649.103,1.4444457467719212
855,15656.217509050854,-0.14888737,0.8287058214726476,7.2212863,0.022522617475588144,15286.583,7.169413455566051
856,7688.6504623764195,-0.27332276,0.6487540972759283,15.543533,0.06327703367715767,8473.781,7.656009532245396
857,7493.789542037295,-0.2992012,0.8349845672337897,15.047694,0.13495632169258126,9155.839,5.244658374653799
858,0.0,-0.0,1.0,0.0,0.0,0.0,0.5949116859633238
859,4423.331803128356,-0.056266457,0.9755163901317339,7.609296,0.017542830107163784,7128.2505,1.776349193512802
860,3259.3827414098196,-0.2542214,0.8434375558730066,11.814026,0.14584208342294952,8561.451,3.904309067632158
861,619.6050265633967,-0.10193384,0.9145810745603719,8.374227,0.09266459957314827,3929.3918,1.0054115459851185
862,819.938072029734,-0.032185424,0.9621812814104507,11.6947565,0.018479168448041323,3990.1772,0.0
863,5591.158663887065,-0.13064095,0.9063207319554164,16.175508,0.04056423300816037,7181.2173,4.56414284817302
864,44625.516053788364,-0.26089948,0.5631981561519693,12.279362,0.04051609917417277,6672.0405,6.5261275481158325
865,28706.81874793046,-0.23090184,0.6870507041333047,11.394483,0.03050594871190895,6411.8184,3.7708384528960432
866,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
867,44947.145691835554,-0.25529808,0.7566631243782926,12.529486,0.043905796722366594,6202.6016,4.215807406038306
868,33751.52975827083,-0.29772934,0.6462515494103295,12.192411,0.061068586730875424,7143.3594,4.056059223131102
869,5154.2657214936335,-0.110641584,0.8825887708097904,4.7901936,0.04629172084112314,2497.761,0.5842840655579219
870,37962.955989755224,-0.22513875,0.796582249181656,11.453029,0.024653254852842685,5496.108,3.357663781521828
871,35974.31102348771,-0.1875466,0.8393774525716626,11.542313,0.0312427497440198,5150.293,3.4809297423239967
872,15080.42484119907,-0.124285296,0.756404470691081,6.4417586,0.0265457500210416,3760.3743,5.2039250444829
873,13342.030571704265,-0.1966671,0.8378868597564192,7.0489388,0.056339313378687826,3870.9573,3.0665309402193266
874,0.0,-0.0,1.0,0.0,0.0,0.0,1.3618775343747878
875,13004.055204442237,-0.048802327,0.9776378012711594,3.4643927,0.01854975534439052,1107.1631,4.008378786964223
876,3810.87076690956,-0.09263907,0.9031842633219177,3.7270288,0.04930997561084093,1746.5876,2.737024106850376
877,5784.678589233663,-0.07085162,0.9159079511266831,4.833789,0.03117575617699474,2570.1147,3.246684683266351
878,4937.150588905206,-0.14646153,0.8551314880143016,12.346782,0.028215097781393347,4557.452,0.0
879,21655.55215002154,-0.1026246,0.931393605785761,6.8153195,0.02873481581455073,3247.2725,5.296784176390744
880,32112.60772382375,-0.32901454,0.6694091553497238,22.22341,0.04312814063577817,16561.324,9.085377380822065
881,25168.878504703986,-0.34456143,0.7463383636990472,23.414213,0.2953932836143571,17648.346,6.346551145055514
882,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
883,4213.238649143837,-0.07346435,0.9634897966242612,11.726121,0.01851949365656685,5965.4805,1.3369940727473484
884,8080.471419515787,-0.23121566,0.8236150101330549,19.181051,0.25318607201393656,13966.6875,2.6969742843458864
885,774.632371223066,-0.05668948,0.9432961035051703,8.4745655,0.16741765904781208,2440.5525,0.3231729671047999
886,1768.0017978590913,-0.028571218,0.9740190767133724,8.444712,0.01650071367161727,5874.945,0.6102047716719792
887,7670.208784384187,-0.1531785,0.8967969198500608,18.663427,0.032755790535689173,11136.495,3.705702264526242
888,35661.94008471351,-0.27897063,0.621260001054069,12.538126,0.04899941440914775,10225.918,7.788884896019715
889,21738.901497639483,-0.19113538,0.7649524699073034,9.568779,0.04799743721808604,10249.589,4.438161207106706
890,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
891,17622.402169612702,-0.114390895,0.8640566759305804,8.159419,0.026364538271586763,7992.818,2.382224184946629
892,10781.708144296892,-0.17035821,0.7860961171188139,9.070997,0.0834419816890533,9267.807,3.3575816029006287
893,4757.629705600906,-0.06689948,0.9121378558934268,5.1133714,0.05447080801218131,3712.1104,1.0863175917542454
894,16430.9505584375,-0.1047301,0.875634717615284,11.679126,0.023742116808746827,8071.9863,2.013075170935174
895,59356.36655178806,-0.13782288,0.8292122109125314,9.807165,0.02711127433939155,8198.333,3.1125419542087505
896,17886.184968988644,-0.32238486,0.6752906372274513,13.178734,0.03540054189715459,13194.226,9.33670426697366
897,17240.176895215875,-0.38516012,0.7345288935354436,16.005085,0.2566387630784123,14672.681,4.923366016952073
898,0.0,-0.0,1.0,0.0,0.0,0.0,0.4411450495578481
899,5321.431426667608,-0.10679824,0.928599956040221,10.802644,0.015359879369012126,8976.794,1.4257415429799778
900,10013.692280827323,-0.32324272,0.7893039010782138,13.599648,0.21753564283745394,13030.839,6.363255385791915
901,1815.5855492961127,-0.16809863,0.9113978419589136,7.8688054,0.1141353627570878,5129.9224,1.5759167728547432
902,991.2866129740141,-0.02037796,0.9779213818736657,5.1308465,0.007556382824366943,3553.0327,0.0
903,9394.393723314628,-0.1542098,0.910760846799,10.129233,0.015352889772845874,9380.884,3.2237231415946086
904,60181.40578765771,-0.08346733,0.8146420841866909,9.719758,0.02916727806909382,5511.0874,4.849246008895385
905,3094.8028958977666,-0.17475069,0.8797450982713736,12.97174,0.23899945108660406,4564.5034,3.3785043720880905
906,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
907,4256.246280197753,-0.04391443,0.9705940262285542,9.178559,0.01762452888197299,4688.986,1.487264688134987
908,14800.761199896922,-0.15105136,0.9015043518153512,9.796349,0.20814367903013856,3944.7366,0.7607468722176629
909,2463.2141428089235,-0.12981415,0.9069240324853589,9.807078,0.14313409785752376,4316.6543,2.2510430605470737
910,1550.5089521969203,-0.021777553,0.975380053570797,6.8054004,0.014252101067779821,3073.5308,0.8647538770490769
911,2315.7419080152176,-0.03536386,0.9826331972176691,6.749349,0.01274842376642789,2853.9463,2.684773368735596
912,2894.5091015021317,-0.049015258,0.8514402692665874,8.753309,0.01352038927945867,4159.828,1.895237451331976
913,2552.205320984358,-0.14887442,0.9081065705338407,13.727725,0.1851253502348711,4173.9,1.3678220947727644
914,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
915,2626.2717970127705,-0.01772446,0.990421929601243,6.498365,0.025460669297511448,2081.5088,1.5043954830478024
916,34538.60348081309,-0.13647328,0.9265659536376892,8.567064,0.18327578316744506,2321.4316,0.1784794852465392
917,1577.143552329857,-0.08243485,0.9466281796742205,7.8896027,0.09986998555124386,2701.8728,1.4948262299924764
918,1038.2136201057583,-0.011399155,0.9842633457062017,8.226497,0.010219083420391515,1921.3041,0.8511040316108563
919,3826.443889738992,-0.033684272,0.9829736973891654,6.843814,0.012904064801673927,2416.4163,1.7241529398114102
920,8018.704748174641,-0.15985473,0.790918202587488,8.817679,0.02847290805681622,10574.006,8.344765270479236
921,8593.460261438973,-0.24710351,0.8711589925069831,9.506819,0.24089563104172124,11212.623,5.989503478986558
922,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
923,9121.409829991637,-0.049523234,0.9361914178781475,8.05045,0.017117724496073683,11801.233,0.6997047891543784
924,3713.8815546261612,-0.1976293,0.8967213086919591,7.9251847,0.24972437821451393,8591.998,3.79880725010821
925,4950.4124318454415,-0.14874505,0.9123343479730822,7.6993113,0.15010432866910486,8836.829,4.0297602666538825
926,5624.049405808095,-0.059591953,0.9544802624435987,8.598926,0.01091710508398914,9131.1,1.504629086142386
927,8295.552593377884,-0.14465603,0.9233442198582514,9.005135,0.03242187036807246,10796.415,6.619985482592207
928,24229.23152525327,-0.15474114,0.6963818255659199,8.743143,0.03101254188434057,8707.768,5.447147372953921
929,13104.551028578077,-0.1299838,0.8353598502943677,7.266365,0.04775997564052546,5175.925,2.7338986908805345
930,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
931,15514.092846280662,-0.101496674,0.9148807301880941,6.3321867,0.032272104393217774,4380.44,1.7294406648208038
932,14404.252278913278,-0.13008319,0.7980693046622497,7.3781834,0.06043567752309311,7126.2344,3.107654092320588
933,6266.589999168878,-0.07090562,0.9159425762156433,4.8233347,0.04530389720545179,3545.614,0.6094223091056912
934,12992.428300187457,-0.07810904,0.9228453207929066,7.721775,0.010801541472405843,4022.9792,0.1037286566036119
935,17136.63681525807,-0.06837137,0.9153714175888341,7.2349114,0.022568858069766176,3992.5857,2.469051974538296
936,46077.849955617916,-0.4763097,0.559679877994839,15.9161005,0.05922198197641949,31009.355,7.272837147483687
937,38860.98679430084,-0.49454534,0.6752151445585456,15.997673,0.17857597631132785,30251.81,5.130843384706198
938,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
939,4741.572887653252,-0.043180536,0.9733677069768426,7.1518116,0.022156927508955045,6277.6274,1.0941342285380604
940,1861.0147103935014,-0.27696446,0.8478137483396929,10.521439,0.18235458812981475,13102.722,2.1801075391309674
941,1258.838112888392,-0.17840435,0.890313028448348,5.4239736,0.10743372158271373,6248.64,0.8465741615516914
942,1985.5566662906203,-0.022968087,0.9789406983949066,4.3595023,0.01167618950321183,3767.1455,0.7247488921526766
943,722.8416928232182,-0.030335909,0.9771576606638815,7.3690925,0.012049024305448559,6827.247,1.0510010426947085
944,11462.40069678193,-0.16838443,0.7469993347715227,10.120649,0.03310857135165074,6969.889,7.641378253129301
945,10149.273605709663,-0.30309,0.8287371078583584,13.410423,0.2846732906384721,8274.302,5.0781761289400285
946,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
947,6947.3461821710225,-0.033620473,0.97322966206628,7.178165,0.02175932946879541,4301.329,1.694362668183425
948,6373.108798198402,-0.26586598,0.8418617574783851,12.0320835,0.2525834359836797,7056.0137,4.455594603517129
949,3281.528567275498,-0.1525574,0.8845712152524733,8.454861,0.14827072142777384,3604.5374,1.8689096303866528
950,3575.77216472663,-0.021008918,0.9731353367004673,7.3438277,0.012672337044283886,6326.9165,1.266146371267035
951,8445.108126603533,-0.10801815,0.9490536066653736,8.792857,0.017469282740217487,6672.287,4.578716229376295
952,15548.83552572783,-0.17665923,0.7429640748649922,11.960591,0.020650289250425106,7582.932,4.8790082500221335
953,8143.082106449874,-0.16568851,0.8674001722346195,11.220369,0.13841277753166004,4297.3286,3.34045203266425
954,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
955,10060.077168942662,-0.07095423,0.9519335323674878,6.0291533,0.022039597583564434,4954.4395,1.464050202866218
956,4773.654174192809,-0.1253478,0.8969649614656494,9.656418,0.12027185646856559,2921.0745,0.81566669922705
957,4299.261396388523,-0.07987236,0.9263874322477271,8.931696,0.07344516602537987,2167.5073,0.8278965969798433
958,8511.871693540132,-0.05073977,0.9535189467976942,5.6845894,0.018278309736428633,4897.757,0.4538181028290295
959,10260.280274081742,-0.0760545,0.943730002943146,9.352352,0.012785463096929465,4217.9854,2.307444296425452
960,22165.321016757982,-0.333172,0.6063233777316923,16.075771,0.045487798947848074,9521.654,8.090815466587092
961,15143.527322596638,-0.33337757,0.7340135210622155,15.376496,0.18730297142531482,7761.8926,4.299136354286959
962,0.0,-0.0,1.0,0.0,0.0,0.0,0.1863557818809198
963,9613.76915399637,-0.1480465,0.8766242352874857,10.622984,0.021422752959208854,5153.9907,1.2480375455155197
964,13686.015133759938,-0.36347505,0.697476650516934,15.700841,0.1860119211900795,11947.541,6.339244130053197
965,4499.893173795659,-0.19414183,0.8703263505934639,12.049411,0.10944267716598932,4180.459,2.0597416456297832
966,1389.9390651660506,-0.026475277,0.9671332528823614,7.443673,0.00944276202264255,2309.118,0.0
967,7595.194254926173,-0.17787448,0.8845967987881389,12.344022,0.025570170443799053,4517.0225,3.3696510644364985
968,17448.03937582136,-0.16845596,0.7386137329545105,7.1506953,0.027494601958048457,4375.8687,5.617290335290975
969,38747.69261742849,-0.18636326,0.8363846833585086,6.8397675,0.07436136297016183,4875.895,3.573624269105338
970,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
971,8985.160897348775,-0.040054433,0.9814492354241905,3.4073098,0.022458345844186278,1296.9413,1.4374137232849395
972,2749.2963622356765,-0.11157506,0.907896903041982,3.6919215,0.08362824316606933,2007.7523,1.0577216081159737
973,5013.508257480571,-0.07454703,0.9274216129139848,4.0653768,0.045363515055881765,2573.8308,1.2849857456838556
974,3666.335299262544,-0.07700595,0.9216966148554251,10.108643,0.01755494337570257,4036.3728,0.0307012282768004
975,16475.028916515177,-0.084255755,0.9400125771247517,6.322353,0.019242210277430827,4005.6023,3.466222269151681
976,36106.51276178402,-0.31654987,0.5378645477467048,14.437854,0.059945523427330866,11579.7,6.497934466696647
977,10287.735083215404,-0.20693155,0.7773477427637635,11.256323,0.1727718638288712,7519.322,3.308469827206223
978,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
979,18188.493543438613,-0.15014072,0.8545128569684671,10.243502,0.04173609913971096,8239.159,3.1008060048150097
980,7227.775413207477,-0.18682063,0.8087310717844775,11.263668,0.17502481835928266,9404.607,2.1739093578616555
981,2552.599375912221,-0.100602396,0.9062418346245517,6.9866576,0.10797792352246849,4297.1016,1.1222461511908215
982,9942.439969475148,-0.0761573,0.9277570882008019,9.454452,0.013731977643035721,5843.131,0.919967933521111
983,19470.525004522875,-0.16894475,0.7865819241651749,10.651481,0.030738814470632994,8171.5503,3.634637302335562
984,17732.32843290316,-0.0906959,0.840721185926204,6.3179603,0.02804818624496872,5028.7026,5.351225568484588
985,20294.07389187184,-0.16926879,0.8757269009254615,8.7849865,0.19835508119924683,5645.554,6.630969079651891
986,0.0,-0.0,1.0,0.0,0.0,0.0,0.4051915130585897
987,20203.91982653644,-0.029950537,0.9748235769733559,3.8535585,0.01768711527584594,4182.441,2.1114806471934817
988,19766.968612518627,-0.11857355,0.9042976916085653,7.2217517,0.21847039792738404,4125.3984,5.833401456652522
989,18071.48453890183,-0.09207746,0.9230286915819357,5.955023,0.14713834377066654,4024.1208,3.22822652977213
990,15468.950020426651,-0.03804316,0.9594109328367234,5.6956496,0.009721992292220823,7805.768,0.0
991,19199.33150651562,-0.07237813,0.9534684179188911,5.433523,0.01839174703774335,5481.9165,4.625774664826926
992,26276.63744681189,-0.33979183,0.6146368992432408,20.10211,0.04013443845225428,12380.0205,7.122724557492801
993,17993.493564971955,-0.3753529,0.7132539352069721,20.183546,0.2722036290084445,13652.852,4.592832254906982
994,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
995,6097.791962030809,-0.06201236,0.9484232390682289,10.3239355,0.019712642914169926,4296.017,0.8909886993396078
996,9596.34054619819,-0.33374423,0.7590818775595468,19.200539,0.26156412724019523,11989.965,3.3735255363619765
997,1783.2668526263442,-0.104690224,0.9269606683500952,8.090755,0.1253065359094739,1902.591,0.4395046650479595
998,7717.872136684367,-0.12789546,0.9076932617080281,10.536227,0.02016878316883638,7832.7603,1.5896230139917198
999,10962.112003721064,-0.19017166,0.8805022058757123,16.371979,0.03232822854332914,8607.55,2.7861280476011165
1000,6774.336669408018,-0.19916667,0.7461646994897778,11.041077,0.060527144570529164,13325.294,6.502838853722606
1001,2046.149520297069,-0.17649198,0.8785620110549339,13.426385,0.27542960452450604,9411.423,4.6182051363785135
1002,0.0,-0.0,1.0,0.0,0.0,0.0,1.5136751555426096
1003,46463.90498526371,-0.13036898,0.9110159588717538,9.7250805,0.029364333372054702,10388.371,5.364039705773027
1004,2366.1900617482606,-0.2343232,0.8353224523048706,11.915868,0.2294607577208753,13480.434,5.706019709609949
1005,694.0517854609061,-0.084237225,0.9353683448659847,6.558614,0.12011787949339482,4319.5947,2.549108246525218
1006,4239.330623457674,-0.12751567,0.9040518529739474,13.802174,0.025477087917366976,11986.774,0.0
1007,61274.72028491227,-0.055366337,0.9657450501738492,9.927577,0.031175255795280587,6404.9683,3.519473685957723
1008,18452.600144629134,-0.16439405,0.7079750714248311,10.395011,0.035532815479358784,5015.9263,4.539244753155699
1009,12457.191348757828,-0.22147061,0.8092828711973937,9.163997,0.11414245748909249,4567.8447,2.8619302646147657
1010,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1011,21168.252076858887,-0.11603576,0.8541720093379069,8.639742,0.030276629064356526,5085.49,3.116138576817111
1012,13073.447588990675,-0.21330091,0.7601663474615193,9.207061,0.12173092583796133,5264.158,3.0055440630048347
1013,3401.5929755344987,-0.09011916,0.8956675005844899,5.033669,0.06696405417822363,2281.428,1.2197457178564617
1014,28996.54307452892,-0.054351136,0.9459017653665204,8.864607,0.007009914931234841,3765.1248,1.301373780240298
1015,15757.027324969647,-0.09242347,0.9116527203366925,8.836449,0.01842004460906783,3402.812,3.503125186923505
1016,11114.06196950865,-0.12953189,0.7861279586639149,7.678033,0.025392971251362334,8546.573,6.593297113990155
1017,9336.165529197548,-0.22242466,0.8273435825574618,10.51732,0.2222524248582768,11661.517,5.555115760714433
1018,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1019,7754.242180171888,-0.033867598,0.9686675228683673,5.5926094,0.022109336395954478,7047.9165,1.1681541806628228
1020,6595.620873971842,-0.18075058,0.858211944426841,8.599451,0.25350133642261524,9525.381,3.650961777897935
1021,3089.809473584406,-0.110414036,0.919106903386998,7.279201,0.12671391285974892,4994.995,2.606057503485453
1022,3631.8076335114893,-0.028202608,0.9712522692830666,4.948713,0.007384438114980165,6111.3325,0.3275801267664606
1023,8804.325080516748,-0.0631106,0.955731838661167,6.0277777,0.009996938045745012,7533.971,3.922478964756345
1024,12456.01013141754,-0.28599468,0.6860252418043015,16.698376,0.04257601920878827,12955.054,5.286335182646144
1025,8965.42151262355,-0.35076183,0.805866297735088,17.519001,0.32093023107227175,7655.2246,3.9976982708129016
1026,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1027,3331.971055586124,-0.039168168,0.966223603234194,9.73123,0.013392223739830908,4892.1177,0.6097555331843856
1028,1857.5592058643233,-0.23756862,0.8763009394106772,13.786716,0.31461833607897016,4979.813,0.984900650743641
1029,640.4884904285427,-0.14271936,0.90130108289467,9.329556,0.18453396908948055,2607.2651,0.2916372732424926
1030,985.5791381786112,-0.007679967,0.9839909606089621,7.302559,0.0137295835492498,2113.483,0.1850411409090798
1031,2953.1253331797197,-0.053395618,0.9660714571230805,9.494371,0.01679951617911147,3911.5632,0.8225526133437592
1032,25027.241560444003,-0.2653967,0.6791538960267509,9.13559,0.03220183966678782,18042.549,7.121121536315034
1033,9377.767592524411,-0.13949752,0.8681403131873514,6.0982895,0.08222127975893535,9726.297,1.8025968545832876
1034,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1035,18925.150764627848,-0.14096944,0.8857273016681789,6.6394663,0.027566706490972898,11822.127,3.3984306696203115
1036,12270.684532036306,-0.18818504,0.8096774203743147,7.6204634,0.0925814133009313,14774.55,2.070599020133087
1037,4503.053981754463,-0.065410934,0.9326237661757428,3.802982,0.058239201161576284,4597.933,0.2799105564533866
1038,14733.087764507858,-0.09126662,0.9218061427007873,6.6083875,0.01343394590973051,12214.176,1.1829375842814729
1039,13458.025652777636,-0.14692718,0.8926172579105264,6.983602,0.023811997291818238,10380.27,3.680575912953952
1040,11265.188104308909,-0.151125,0.7843808958105548,6.913986,0.018898690942572433,6892.546,5.160639663484146
1041,25946.361225557746,-0.29028228,0.8468045201921278,8.443464,0.20032698456012302,7669.423,6.320775288991349
1042,0.0,-0.0,1.0,0.0,0.0,0.0,0.8697296705123505
1043,10924.28705657227,-0.04167862,0.9775791705648639,5.469612,0.0163805419237404,4183.9204,2.518540572540659
1044,7318.461829294218,-0.25679243,0.8639238485214782,6.648957,0.19329743449845577,7240.3716,5.746567060616227
1045,7753.589870591415,-0.17985491,0.9029813025272512,6.03725,0.11856697476338258,5615.9634,4.084840685629991
1046,6250.769371416653,-0.0432835,0.9599152766206913,6.488003,0.007368358090641286,7835.1226,0.0
1047,14246.08288012701,-0.14837553,0.9356935216599128,7.012246,0.021130052015384586,7089.6284,5.3940383852698215
1048,13531.664598014206,-0.17336005,0.6686599600323345,8.218217,0.021424423228418185,14813.573,7.823652849070953
1049,8816.935540216742,-0.1573211,0.8151485833726207,6.9467573,0.07380619328823168,10440.874,4.431497454510716
1050,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1051,11288.997199979844,-0.08527294,0.9267464221007327,5.764027,0.025122778329242115,8809.498,2.4092050022251765
1052,8839.546586861834,-0.15372665,0.7683962497435268,7.7866225,0.08864247569530764,13747.507,5.7976743918305225
1053,5183.408286707476,-0.07871845,0.9053210748016198,5.2474613,0.04934020371172127,6743.064,1.4693797350208064
1054,12033.364615248982,-0.07549317,0.9118140955444375,6.4463196,0.008727323730491206,9266.539,0.99564810244873
1055,8740.437349466607,-0.08096479,0.9085252347780192,6.672271,0.02163982843166413,7283.818,4.751698686408619
1056,15746.448118846864,-0.16068643,0.7181934857481173,9.55815,0.02851209467596801,10220.469,7.300035267564717
1057,4358.265706440201,-0.2010373,0.8482289906537178,9.267682,0.13191190303675565,7940.5225,4.7453052812991885
1058,0.0,-0.0,1.0,0.0,0.0,0.0,1.6756107096541548
1059,10144.478574568406,-0.0543346,0.9610854105236059,7.063333,0.01941260271657379,6382.2793,2.9074317683629367
1060,7614.554521785118,-0.19178851,0.8321722502568746,9.504274,0.19849505689766436,12238.377,5.932183841783023
1061,1880.2571653232444,-0.080897465,0.928850548046989,5.6622257,0.10935604953615899,3048.79,2.920126896649662
1062,3007.6361989821307,-0.039460123,0.9601298644354005,8.039823,0.007379472455741761,6009.433,0.0
1063,11323.14030465833,-0.08955692,0.9208765403629635,8.932482,0.01379449704003628,10289.944,4.226508746881373
1064,11054.22274284088,-0.16660395,0.7968124490028746,8.145555,0.03362884016065945,10568.877,7.663896501158787
1065,8570.260143840685,-0.26648453,0.8669175818237793,8.925542,0.23107618963842178,11253.486,6.143661743906552
1066,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1067,10508.421798578463,-0.06169392,0.9648327835424467,6.969897,0.01577468970886912,7829.9873,2.4317685826999487
1068,3753.9455482235644,-0.20809399,0.9022100389895676,7.1198387,0.20152482720447876,6950.275,1.596104753456444
1069,6662.2514876083005,-0.17650497,0.9057291578225621,6.69916,0.13556565936902584,8402.686,3.670470567557772
1070,5531.217786245979,-0.04550462,0.9652325886993656,7.5820346,0.009786861396267508,15428.436,0.2675037110452329
1071,6520.076793312794,-0.0776586,0.9650404782805722,6.491115,0.011788705798289627,7292.9194,5.547414274501277
1072,9175.901623976417,-0.13467388,0.8160161441238093,9.661385,0.026622231900632315,10384.658,6.913384211558705
1073,8239.238327594008,-0.22150417,0.8804254114515496,11.28616,0.312893248045433,11129.53,5.032917141417279
1074,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1075,9194.004375501769,-0.0736977,0.9496886580647201,8.5811615,0.01858418325612448,9454.006,0.3265233382473687
1076,5532.399174255319,-0.19852513,0.9000777390633958,8.925373,0.2918065319237092,9305.08,5.088254522070415
1077,6798.076557656284,-0.15438853,0.9119832605734651,8.398131,0.18974454455054918,10302.799,5.078758215370227
1078,4529.204146058299,-0.041149892,0.9719530058219492,7.96731,0.024413648244204285,5372.176,2.718432561792526
1079,5644.365278420271,-0.07437642,0.9606450917664763,8.351387,0.01746622202952209,7823.9614,4.7672933962537645
1080,12839.843483030563,-0.20616831,0.765475586524849,9.583975,0.013355279642979893,11239.862,9.247308711731252
1081,11707.329443522496,-0.2979089,0.8444093050411151,12.157509,0.2912654676302913,12349.554,6.089810203468399
1082,0.0,-0.0,1.0,0.0,0.0,0.0,0.0
1083,7768.881863279268,-0.071451396,0.9662446837306328,7.1642165,0.016631747601186974,7036.881,2.623973796778317
1084,35667.60814172542,-0.2470451,0.881504369376219,9.456644,0.27079299649206706,10064.312,4.279086675503658
1085,2569.590556578245,-0.13496228,0.9250833193800938,6.6805735,0.1494732019780095,4379.387,1.1603201612279976
1086,2460.451449435437,-0.020223252,0.981265699894695,4.7715387,0.011034636780656646,3304.2307,0.9428092819600756
